312.981911,1031.18053
313.2756825,1031.17663
313.5679645,1031.17483
313.8610807,1031.17154
314.1448614,1031.16944
314.4284351,1031.16734
314.7407306,1031.16405
315.0173694,1031.16225
315.3104824,1031.15866
315.6022634,1031.15686
315.9367988,1031.15296
316.2297384,1031.15117
316.5376306,1031.14787
316.826163,1031.14607
317.1166119,1031.14278
317.3995768,1031.14098
317.7019625,1031.13559
318.0045135,1031.13349
318.3077657,1031.1302
318.5734328,1031.1287
318.8601178,1031.1269
319.1459212,1031.12331
319.4360701,1031.12181
319.7138696,1031.12031
320.0389607,1031.11702
320.3459753,1031.11402
320.6501266,1031.11192
320.953641,1031.10893
321.2376,1031.10743
321.5529435,1031.10383
321.8475546,1031.10204
322.1627351,1031.09844
322.4563428,1031.09694
322.7716991,1031.09395
323.0777878,1031.09215
323.3737524,1031.08915
323.6576589,1031.08766
323.9797655,1031.08436
324.2702009,1031.08316
324.579665,1031.07957
324.8788718,1031.07807
325.1914618,1031.07477
325.4796462,1031.07358
325.7678426,1031.07238
326.0677063,1031.06878
326.3570367,1031.06728
326.6595811,1031.06399
326.9558846,1031.06279
327.2476798,1031.05979
327.5385474,1031.0565
327.8492208,1031.0535
328.1297928,1031.05201
328.431185,1031.04901
328.7221407,1031.04781
329.0332633,1031.04452
329.3095618,1031.04272
329.6064089,1031.04152
329.9180731,1031.03852
330.2179741,1031.03733
330.5379909,1031.03403
330.8718893,1031.03133
331.1788832,1031.02984
331.4832514,1031.02714
331.75736,1031.02564
332.0388819,1031.02414
332.3292664,1031.02055
332.6212075,1031.01965
332.9270997,1031.01666
333.2270952,1031.01546
333.5453843,1031.01246
333.8465841,1031.01066
334.1645769,1031.00797
334.4824845,1031.00557
334.7863263,1031.00377
335.0840214,1031.00138
335.379702,1030.99958
335.6903526,1030.99688
335.9563647,1030.99538
336.2919561,1030.99269
336.592603,1030.99209
336.8917927,1030.98909
337.1769746,1030.9876
337.4636414,1030.9861
337.8012074,1030.9837
338.1060839,1030.98071
338.3921256,1030.97981
338.6842939,1030.97801
338.988225,1030.97531
339.3097819,1030.97262
339.6091127,1030.96992
339.9163985,1030.96752
340.2210422,1030.96633
340.4833508,1030.96513
340.7995776,1030.96243
341.0644188,1030.96123
341.3835327,1030.95824
341.6644115,1030.95704
341.9507683,1030.95434
342.239469,1030.95314
342.542308,1030.95075
342.847435,1030.94955
343.1194902,1030.94835
343.4305817,1030.94595
343.7151584,1030.94446
344.0381076,1030.94146
344.3408626,1030.93876
344.6401364,1030.93727
344.9070805,1030.93607
345.2118979,1030.93397
345.4923852,1030.93277
345.7871639,1030.93008
346.0674993,1030.92888
346.3692947,1030.92648
346.6541807,1030.92528
346.9403592,1030.92378
347.250022,1030.92139
